hid,did,uid,uname,ulink,checkindate,content,reply,CITY
1638511735,2266018044,2094419882,caicaiko,http://www.xiaozhu.com/fangke/2094419882/,2016-02,感觉非常好，停车比较方便，有停车场。 房间很舒服，很舒适，小镇环境也挺好的，还有湖，游艇，大草坪，估计春天景色更好。房东也很热情，怎么走，都一一说清楚，。祝生意兴隆，下次有机会再来。,感谢您体验我们的小屋，房间保持很干净。欢迎下次再来～,sh
1638511735,2261397944,2104198482,uwetj,http://www.xiaozhu.com/fangke/2104198482/,2016-02,好，很好，住的很舒服，环境位置也很好，就在泰晤士小镇 小时代拍摄地这里，房东人也很好，很随和，很有爱心。这里晚上很安静，睡的很舒服，下次来还住这里,感谢您体验我们的小屋，房间保持很干净。欢迎下次再来～,sh
1638511735,2230518844,2165162660,qfa81c,http://www.xiaozhu.com/fangke/2165162660/,2016-02,我喜欢这房间真不错。,感谢您体验我们的小屋，非常好的房客，也爱惜房子，房间保持很干净。希望下次继续入住，小屋可以另你们更加满意温馨，会有更好的体验！欢迎下次再来～,sh
1638511735,2112631959,2104060482,yuhl,http://www.xiaozhu.com/fangke/2104060482/,2016-01,非常好的住宿体验，很棒的房间，房东人很好,呵呵，房客人超级好，欢迎下次再来,sh
1638511735,2090699081,2090179882,爱在零点,http://www.xiaozhu.com/fangke/2090179882/,2016-01,泰晤士小镇里，步行是最好的旅行方式，房源描述很图片一样，特别温馨，入住时房东还接待，遇到问题时，房东特别有耐心，真的谢谢房东，呵呵～,哈哈，谢谢，欢迎下次来我家玩儿,sh
1638511735,2030947481,2029354582,angelababa,http://www.xiaozhu.com/fangke/2029354582/,2016-01,房东姐姐人很好，看图吧，屋子很安静，屋子小清新，生活设施齐全，真的好。 五星赞！五星赞！五星赞！重要的事情说三遍……,哈哈，谢谢亲这么用心，欢迎下次再来哈,sh
1638511735,2022614581,2022319382,海哥_hai,http://www.xiaozhu.com/fangke/2022319382/,2016-01,小屋非常干净，地理位置好，就在泰晤士小镇中心地段，家里准备了各种生活用品，Aimee非常热情的接待了我们，很随和和耐心很友好，家里布置的与图片一致，宜家风小清新，尤其是舒适的床，房子比较大，也很安静。这是一个非常棒的体验，强烈推荐,哈哈 谢谢推荐 感谢支持,sh
1638511735,1977221170,1977139871,胡伟霞,http://www.xiaozhu.com/fangke/1977139871/,2015-12,1.房子太棒了，这套应该是最好的选择，房间里一应俱全，该有的都有。 2.泰晤士小镇环境很好，干净，晚上很安静，停车场就在楼下，免费停车方便。 3.住的很舒服，房间整洁温馨，都挺满意的。,哈哈，谢谢美女好评，住的也很干净，真的是省心的房客，记得下次还来我们家住哦~,sh
1638511735,1953011670,1952740571,wenying,http://www.xiaozhu.com/fangke/1952740571/,2015-12,房间超级赞！非常好的房东，房间布置的很温馨，有很多小摆设和小物品，房东小潘是个美女，我们交流的很愉快，设施齐全，我喜欢看书，房东采购了一些书籍摆在房间里，坐在沙发看书很享受……,漂亮又有礼貌的小美女，看得出来男朋友眼里对你满满的爱，祝福噢~,sh
1638511735,1909757470,1890936071,is萢萢餹,http://www.xiaozhu.com/fangke/1890936071/,2015-12,真的很不错呢，房东姐姐也很热情。都仔细耐心等回答我问题。以后还会继续光临,谢谢亲的好评，房子住的非常干净，期待下次再来噢~,sh
1638511735,1781976034,1360314635,djq886,http://www.xiaozhu.com/fangke/1360314635/,2015-11,屋子和房东非常nice，特别新，跟照片一致，找到这样的住处非常幸运，可以感觉到房东都是非常热爱生活。房间布置的精致有品味，温馨舒适，整洁干净，包括洗漱用品质量都很好。泰晤士小镇环境很棒，很有文艺范，喜欢这里,哈哈，谢谢您的好评，有时间再来体验，祝您永远开心幸福！,sh
1638511735,1647828834,1639847235,Fsh770,http://www.xiaozhu.com/fangke/1639847235/,2015-10,房间很新很新，房间干净清爽，房东很好，热情大气，很愉快的聊了一会儿天。有机会再来体验,谢谢 欢迎下次入住,sh
1871932635,4212708028,2263644445,QLTt,http://www.xiaozhu.com/fangke/2263644445/,2016-08,难得有机会住在这种老上海的特色，交通非常方便，周边商店，还有富春小笼这个上海特色餐饮，值得一尝，房东也很好说话12点还说要送被子过来，床两个男的还是有点小哈哈，有机会去感受下这种弄堂还是很值得体验的，同楼还有两位住户，老奶奶的女儿周末回来照顾她，她还说欢迎再来上海,非常好的客人，沟通顺利，房间爱护，希望以后还有机会遇见,sh
1871932635,3929734228,3600426129,ebbweiwei,http://www.xiaozhu.com/fangke/3600426129/,2016-07,体验当地人生活的好地方，虽然厕所有一点小，在楼道里（但是是每户一个，不是公用），但是也因此你就会碰到邻居们。最棒的是早上醒来，阳光洒进来，和晚上月光洒进来…很有设计感的屋子,很不错的房客，房间保持的很干净，沟通很顺利,sh
1871932635,3819578428,3767172029,sunwenzhang9779,http://www.xiaozhu.com/fangke/3767172029/,2016-07,很棒！真的不错,,sh
1871932635,2300711126,2236942845,chenluology,http://www.xiaozhu.com/fangke/2236942845/,2016-02,第一次使用小猪短租，执着于能感受几天上海老弄堂里的生活，终于找到了这家公寓，满足了对不好看的室内搭配容忍度极低的我，而我们恰巧成为了一次入住的客人。 房间内部如图所示（堆了自己的杂物以后也拍不出更好的照片儿了，就没拍整体），白色的窗帘温柔地让阳光透进来，每天都在幸福中醒来。卫生间是独立的，很小（如图），不在房间内，在公共区域的走廊里。同层还有两户人家，有时晚归怕打扰到他们。从来没体验过这种弄堂里的生活，觉得十分新奇，公共走廊里还连着有它居民的厨房、卫生间。公寓在三楼，从一层顺着回字老楼梯走上来，观赏楼梯天井间的竹竿晾衣。如果想深入了解堂里的生活方式，没有比来这里亲自体验更有趣的了。 寓离江苏路地铁站五分钟的距离，江苏路地铁站汇聚两条地铁线，其中二号线是载我们出游的功臣，无论是去南京路、外滩、环球金融中心这些大众游览地还是再转乘其它线路深入游历。 房东体贴地满足了我们存放行李的要求，我们也有机会游览了他颇有情调的咖啡小馆（图中最后几张照片），和猫咪CAT还有莫奈一起晒足了太阳。感谢招待！期待在未来的一天，我们也可以有自己的民宿来招待大家。,非常好的青岛女孩和她的美国男友， 希望这次上海之行能给你们带来美好的回忆,sh
1179621735,4337532612,3505162429,贾蓉妹妹河里走,http://www.xiaozhu.com/fangke/3505162429/,2016-08,房间各方面都不错>O,,sh
1179621735,4166913928,2006428871,Ranchozhu,http://www.xiaozhu.com/fangke/2006428871/,2016-08,整体来说还是很不错，与照片基本相符。也整洁干净，除二楼床铺稍有灰尘及电视没有机顶盒无法播放外，其他都错。房子在曹家渡，是酒店式公寓，地理位置优越到哪儿都很方便。,亲 谢谢您选择了我们，电视机是乐视TV哦 不需要机顶盒的，确保Wi-Fi连接就好，下次遇到这类问题可在线咨询管家哦 谢谢您的到来 ，欢迎下次入住：）,sh
1179621735,2762439462,2710429463,刘珊珊阿,http://www.xiaozhu.com/fangke/2710429463/,2016-04,非常好 房间和照片一样！从来没住过名宿所以进去的时候超级兴奋 晚上也睡的很好 反正比酒店好多啦 嗯…… 照片里都有人 可以无视 哈哈哈哈,,sh
1872783535,3783305328,2466259563,宝宝回家,http://www.xiaozhu.com/fangke/2466259563/,2016-07,特别特别美好的一次住宿，房东特别特别好，感觉非常棒，真心感谢！,非常容易沟通 房子维持的非常干净 强烈推荐给所有房东,sh
1872783535,2259873444,672114000,gsw_cute729,http://www.xiaozhu.com/fangke/672114000/,2016-02,房间很温馨很干净 进门 已经把取暖器打开了 真贴心,,sh
1793459635,2974740262,2930882563,jelly2016,http://www.xiaozhu.com/fangke/2930882563/,2016-05,整个住宿过程非常顺利，房主很好说话，服务周到热情，开车过来的，小区停车只要每天10元，周围吃饭也很方便，打车方便，滴滴也快，还可以叫代驾，虽然距离市区较远，但是住还是比较清净，下次过来上海会继续来住的，感谢房主的热情服务！,谢谢美女的点评，欢迎你再次入住！你们住的安心是我最大的满足感哪里不足的地方请多多提出来！,sh
1793459635,2913828762,1960708671,Lija,http://www.xiaozhu.com/fangke/1960708671/,2016-05,还不错了。,挺不错的房客，谢谢你们的入住，欢迎再次光顾,sh
1793459635,2897268662,727265838,toukuiwangzi,http://www.xiaozhu.com/fangke/727265838/,2016-05,环境好，有湖，干净卫生，日用品齐全，房东热情，周围餐饮不错，位置好，打车比较方便，性价比很高，值得下次继续合作入住,很好的房客，一点不给我找麻烦，小事情都会自己处理，欢迎你们下次入住！,sh
1793459635,2429305662,2361845863,Brentbabe,http://www.xiaozhu.com/fangke/2361845863/,2016-03,房东很nice很nice，都舍不得走了！下次来出差还会住这里。,很好的房客，住的过程很愉快，一点不麻烦我，不过有什么需要我随时可以帮到你们呢！,sh
3662628130,3850112528,3411667729,chenmeng1,http://www.xiaozhu.com/fangke/3411667729/,2016-07,慢姑娘很细心 专门给我发了找房间的地图，确实离地铁站蛮近的，小区是比较老点的弄堂 不过房间里面倒是干净整洁的 住着挺舒服的 出行也很方便 房间不是很大 两个人住的话比较宽松舒适特别是情侣 性价比也还可以在上海这地 值得一住的,住客很有礼貌，卫生也保持的很好，上海弄堂确实是比较有历史文化的，房间里面都是精心布置了的肯定是干净整洁的，欢迎下次再来玩饿,sh
1191650065,3275536928,1163142305,曹燕,http://www.xiaozhu.com/fangke/1163142305/,2016-05,喜欢喜欢喜欢喜欢,保洁耽误点时间。房客人很好，能谅解。谢谢了。,sh
1191650065,3063052728,1399353735,银狐老蒋,http://www.xiaozhu.com/fangke/1399353735/,2016-05,房东人蛮好，下雨天还来接我，还替我们买了一把新伞。还给我小孩加了一床小被子，比较细心的房东 比较干净，床也蛮舒服，坐地铁过来很方便。 如果厨房设备再添点就更好了 比较舒服的一次短租体验,下雨天带个宝宝过来，不容易啊。厨房设备考虑到众口难调，所以没有陪齐，不过你下次来给你配齐。谢谢你的光临。欢迎下次还来。,sh
1191650065,2782828662,1420052135,日本食文化,http://www.xiaozhu.com/fangke/1420052135/,2016-03,第二次入住，这次也住的很舒适。特别要说的是临走时很匆忙很多私人用品忘在房间忘记带走，房东百忙当中去专门收拾好送去了我指定的地点，特别感谢！也谢谢当时正在入住的房客～住的安心放心，每次都很愉快！,,sh
1191650065,2533930262,1960862471,kayla2008,http://www.xiaozhu.com/fangke/1960862471/,2016-03,特别棒！房东很贴心,很不错的客户，房间也弄的干净整洁,sh
1191650065,2529532762,2455283463,Conqueror,http://www.xiaozhu.com/fangke/2455283463/,2016-03,房东人很好，告诉我们怎么走最快能到达。房间很有家的感觉。采光好，很干净。第一次用小猪就遇到这样的房东，真是太好了。附近的环境也很好，很安静，还有很多好吃的，交通也方便，离一号线走路不到五分钟。下次有机会还来这里住。,欢迎下次再来，很有礼貌的小姑娘。,sh
1191650065,2433533962,2275406945,Mr_Zeroz,http://www.xiaozhu.com/fangke/2275406945/,2016-03,位置很方便，干净整洁，,,sh
1191650065,2413604762,2394477663,响当当885,http://www.xiaozhu.com/fangke/2394477663/,2016-03,家的感觉，地段好，离地铁站也比较近,,sh
1191650065,2278652444,2144977460,tudoumomo,http://www.xiaozhu.com/fangke/2144977460/,2016-02,可以，房间和拍的照片一致。出行地理位置方便，有需要的可以考虑居住。,,sh
1191650065,2218892344,1420052135,日本食文化,http://www.xiaozhu.com/fangke/1420052135/,2016-01,房子位置便利，干净舒适，房东很热心很友好。整个入住期间很愉快，谢谢！,不同地域文化，沟通很通畅。,sh
1191650065,2024366481,738941438,bach923,http://www.xiaozhu.com/fangke/738941438/,2015-12,房子的地理位置非常好，周围美食也很多，附近商场、电影院都非常便捷。房间简洁舒适，比较安静，房东人很热情！,,sh
1191650065,1866149234,1234972235,XxxxWwww,http://www.xiaozhu.com/fangke/1234972235/,2015-08,不错干净整洁，不过我芝麻信用760多还收了押金,,sh
1191650065,1833960334,1727948735,潘家大姐,http://www.xiaozhu.com/fangke/1727948735/,2015-11,太好的房子，安静，温馨，没想到在淮海路旁边300米还有这么安静的房子，我也很喜欢在淮海路逛街，房子距离1号线、10号线陕西南路站 只有几分钟，交通方便！,老客户，谢谢了。,sh
1191650065,1782981934,1647180335,Vickyt2,http://www.xiaozhu.com/fangke/1647180335/,2015-11,多住了很多天，房子晚上真的很安靜很舒服，房東人也很好溝通，後來都像朋友了，很謝謝房東，相處的很愉快,老顾客了，一路顺风。,sh
1191650065,1746484434,1647180335,Vickyt2,http://www.xiaozhu.com/fangke/1647180335/,2015-10,房東人隨和也很好溝通，晚上天涼，跟他反應，隔天就送被子來，真的很貼心！房子位於小區內，晚上很安靜，出門走些路就可以到地鐵站，很方便！附近也很安全，很不錯喔～,,sh
1191650065,1737950734,1727948735,潘家大姐,http://www.xiaozhu.com/fangke/1727948735/,2015-11,旁边是1921年的别墅，估价在一个亿以上的老别墅，政府也不拆，环境很好，出来几分钟就是地铁站和淮海路商业街，不错！,,sh
1191650065,1735603834,1211263005,贝贝9893,http://www.xiaozhu.com/fangke/1211263005/,2015-11,房东和善 房间整洁 晚上安静 不错的体验,房客很好，路上堵车，也很抱歉。,sh
1191650065,1649764834,1436174735,rainbowzhuang,http://www.xiaozhu.com/fangke/1436174735/,2015-10,"小区环境很不错，安静，旁边还是别墅去，好找，附近交通非常便利,有地铁也有公交车，小区门口还有保安，很安全！~~房东人很好！房间很干净整洁！出行简单是不错的选择！还找房东租了电动车，更是方便了！非常满意！",房客小姑娘，懂礼貌。人也不错。,sh
1191650065,1640015934,1503541535,hwt文婷,http://www.xiaozhu.com/fangke/1503541535/,2015-10,房子位置在市中心，很好找到了。周围的环境很舒服，地铁站在附近，走过去就三分钟。附近有公园、傍晚吃饱带小孩去散步最合适不过了。离瑞金医院很近。离复兴市场也很近，买点菜给小孩煮粥吃。房东先生很好人，我们上午提前到来，房东让我们提前入住了，还开车带我去找菜市场。,,sh
1191650065,1548045134,1529568335,xizhenbang,http://www.xiaozhu.com/fangke/1529568335/,2015-10,房子真的很好，干净、舒适，实际上和照片一模一样。附近就是外滩、南京路、人民广场、城隍庙，绝对的市中心黄金地段。上海法租界的花园洋房、茂名南路的法国梧桐真是给我们一个大大的惊喜，如此繁华的市中心还有这样一处安静的居所！特别要感谢房东的热情细致，我们因为行程临时调整，晚上11点多才下的地铁，房东在地铁口接应，带我们到房子里。这是第一次在小猪上租房，真心不错的一次旅行经历……,房客很不错。希望下次继续来上海,sh
1191650065,1479674234,1059472778,nickholden,http://www.xiaozhu.com/fangke/1059472778/,2015-08,非常喜欢…非常好又干净的家…房东很亲切住的很舒服…位置也很隐蔽…出门5分钟地铁3分钟淮海路隔壁复兴公园…附近有罗森全家老大昌…市中心地段那么安静很少有…,,sh
1191650065,1382690234,1059472778,nickholden,http://www.xiaozhu.com/fangke/1059472778/,2015-08,住的很舒服很有家的感觉…附近超市菜场都齐全…稍微有点难找但是很清静…房间也很干净房间格局很好…,,sh
1191650065,1234765334,1232987435,st6899,http://www.xiaozhu.com/fangke/1232987435/,2015-07,房东人很好，房间也很干净，很温馨有家的感觉真心不错。就是忘记拍几张照片晒晒咯！,,sh
1191650065,1224486204,1202907705,idoser,http://www.xiaozhu.com/fangke/1202907705/,2015-07,房东人很好。很热的天拎了一大袋东西还准备了吃的喝的。有空回来长住！,非常帅气的小伙子，房间保持的也很干净。很不错。,sh
2323883863,4160518428,3970610429,阿信哦婆婆好,http://www.xiaozhu.com/fangke/3970610429/,2016-08,一百个大写的好评 哈哈哈 美女房东的态度就让人感觉很好 事事都为房客考虑 缺什么东西立马买了送来 而且也不进门 放门口就走了 房间是正规的一室一厅一厨一卫一阳台 下午太阳特别好 洗完衣服晾在阳台半小时就干了 比烘干还快 设施设备齐全 淋浴水压也很舒适 房间装修摆设很温馨 开了窗通风效果也不错 一般民宿都是一米五的床 这边一米八 睡着蛮舒服的 高楼层视野比较开阔 没什么遮挡 WiFi速度也很快 同栋楼里的其它公寓装修还没这个好 价格都要四五百啦 性价比很高 公寓周边从早到晚都有吃饭的地方 除了停车不太方便 其它无可挑剔 以后还会继续光顾 谢谢包美女,,sh
2323883863,4010325428,2109930960,black_miumiu,http://www.xiaozhu.com/fangke/2109930960/,2016-07,特别好。房东人超级随和，超级好。值得推荐。,,sh
1992958671,3678604528,3388276629,风信子pk,http://www.xiaozhu.com/fangke/3388276629/,2016-07,还好吧～～～～～,美女飞机晚点耽误迟了一天才到，也真的是很辛苦啦，希望没有影响你的入住体验^_^,sh
1992958671,3314281928,3102317129,8avgql,http://www.xiaozhu.com/fangke/3102317129/,2016-06,很不错哦！地段挺好的！对面就是绿地正大乐城，然后地铁口也很进可以直接坐七号线转二号线去浦东，很方便，出门就有车，旁边就有全家之类灯小超市，小区内也有买菜的地方可以在家里做饭吃，很方便，爸爸每天做饭给我们吃，很有家的感觉，也有无线网用！很方便！家具都很齐全，什么都有！门卫人也很不错,下雨没准时赶过来退房帮我把钥匙放好，很好相处的一家人，谢谢,sh
1992958671,3205056628,2692568163,曲陌海蓝,http://www.xiaozhu.com/fangke/2692568163/,2016-06,东安小区大概是上世纪7080时代的小区，楼号排列也比较乱，不太好找，房主很热心会来给你导航。我来的迟，就没让房主陪，自己导航也能找到，只是铁栅栏给我走了很多弯。房间还不错的，因为医院附近的住宿，所以很适合照顾病人的家属居住。,突然下单第二天住一天，忘了改房态单间无房，一天本不想接，但出于抱歉心理还是底价租给亲，可惜要很晚才到，没能见到面，美女好心提醒第一次尝试把钥匙放在一个地方自取。晚来早走匆匆忙忙的一家人，祝好！,sh
1992958671,3139211128,1072602578,不容错过,http://www.xiaozhu.com/fangke/1072602578/,2016-05,感谢房东的尽职尽责的等待，入住当晚已是十一点了，但房东还是很好的招呼。房间整洁，没有待很长的时间，其他就不详谈了！整体还算可以吧！,来的晚走得早，很有礼貌的朋友！,sh
1992958671,3066450328,2506747663,安宁思密达,http://www.xiaozhu.com/fangke/2506747663/,2016-05,一号口旁边就是蛮大的菜市场，一楼熟食，二楼肉类，三楼菜类，但是考虑到要买其他东西就直接去的家乐福超市！ 帮朋友订了蛋糕在85°c 大概走了10分钟.再到家乐福又差不多10分钟！ 因为路不熟，在小区外面转了好几圈- 不过便利店 水果店也是蛮多。房东蛮客气，知道我比较急 上一位客人退房后就马上联系我了- 房间也很安静 休息的很好 。谢谢啦,很好沟通的房客，欢迎再来！,sh
1864411234,2482366662,2367605863,oukin,http://www.xiaozhu.com/fangke/2367605863/,2016-03,很温馨的房子，绿植很多，房东很贴心，感谢！,欢迎下次再来，感谢对璞宿的关注,sh
2407985663,4192350728,4164921329,艹微凉,http://www.xiaozhu.com/fangke/4164921329/,2016-08,第一次住民宿，很幸运碰到一个很热情的房东！住的地方也比较新！总体都还算不错！位置好，出行方便！房东还会很热情的介绍各个好吃好逛的地方！还顺道一起带我们去！,非常友善的九零后的年青女孩，自己创业考查，颜值高还这么努力，青春逼人，我感到压力倍增！希望她们事业，爱情都一帆风顺！有事需要帮忙会尽力而为，努力上进，自强独立的女孩谁会不爱呢！,sh
2407985663,4110177328,485536200,骏仔麻麻,http://www.xiaozhu.com/fangke/485536200/,2016-08,这是一幢1927年的建筑，带着儿子感受一下老上海的氛围，房东非常热情，由于车晚点等了我们好久，有点不好意思。告诉我地铁怎么转，在地铁口等我们，还告诉我附近有什么吃的，非常方便。这里交通方便，就在南京西路地铁口附近，离步行街外滩，吴江路美食街，自然博物馆都特别的近谢谢，房间布置的特别好看，孩子也很喜欢。下次有机会来还会住这里。,开心的一家，高大帅气，美丽和善，天真可爱，祝你们快乐幸福！,sh
2407985663,2744610562,1188287765,MICHAEL_ZHENG,http://www.xiaozhu.com/fangke/1188287765/,2016-04,传说中的太阳公寓，百年历史保护建筑，典型的欧洲设计风格。房间里还保有建筑落成时的部份家具，还相当完整，纯铜镀金的门钮还熠熠生辉！外墙砖、外面石制的下水道、走廊里的拼花木地板、房内的巴洛克雕花顶全都完好的；岁月的痕迹让这座房子拥有强大的历史厚重感；一直就喜欢寻访、借住这样的老房子，这次又遂了我的愿；谢谢小资房东美女提供这样的房子出来给大家居住！有机会继续来住…,儒雅的金融商务男士，自身修为从中年保持良好的身材即可看出一二，房间保持很整洁，临走还特意整理了，并留下了新买玻璃杯子，填补了缺失杯具的空白，希望他事业，家庭日益成功，可以考虑到上海长期发展！,sh
2407985663,2712266662,2210808637,myhr,http://www.xiaozhu.com/fangke/2210808637/,2016-04,不好意思 来晚了，由于飞机延误很匆忙的定了这里.房东非常热情的接待了我. 房间设施齐全. 宽敞明亮. 价格也很适中.性价比高. 值得推荐.,年轻帅气的年轻人，自律有修养，对房子使用得当，欢迎再次光临上海，祝愿工作顺利，旅途愉快！,sh
2644993863,3785762528,1254595535,这个冬天并不冷,http://www.xiaozhu.com/fangke/1254595535/,2016-07,房东很不错，家里收拾的很干净，不但准备了必需品，而且还有很多实用的东西，灭蚊器，小台灯，雨伞等。本次入住自己搞定的晚饭，楼下就是大菜市场，什么都有，对北方人来说海鲜也很便宜，家里材料齐全。家的位置略显尴尬，打车不划算，步行有有点远，尤其是大夏天。小区干净，安全，以后可以常住。,非常好的一对情侣房客，走时还把家里打扫的很干净，欢迎下次光临哲庐。,sh
2644993863,3567943728,3443822529,晶呀么晶,http://www.xiaozhu.com/fangke/3443822529/,2016-07,房子地理位置还行，离地铁口10分钟的路程吧，离菜市场超级近！虽然中间有一些的小意外，但是房主都及时给我们解决了！我只是想说出来玩，开心最重要，然后房主又很贴心给我们解决了，还给我们买了西瓜，有什么问题基本也是随叫随到。所以很值得入住，下次有机会来上海还会联系的～,感谢非常好的四位大学生入住哲庐，虽然开始发生了一些意外但是能互相理解，退房时还把家里打扫的很干净，非常感谢，希望下次再来。,sh
2811835262,4089556128,3276485029,雪小狸,http://www.xiaozhu.com/fangke/3276485029/,2016-08,泰晤士小镇的短租屋，里面的装修不是精装，不过很干净整洁，英伦风格的床，被子，地毯，还有个特别有爱的吊椅，非常漂亮。小镇不大，英伦风格美轮美奂，房子就在天主教堂附近，白天拍婚纱照的人好多啊好多，房子的价位在上海算是还可以的，房东人也很好～下次去泰晤士还会去住的～,客人很赞！,sh
2811835262,2972799662,2971937663,这个夏天我想去,http://www.xiaozhu.com/fangke/2971937663/,2016-05,房间在泰晤士小镇，小镇已经开发的比较完善，各项生活设施都非常便利，还有星巴克，很多各项各样的吃的店。房间比较有格调，住一晚很不错的体验，与图片是一致的。房主人还蛮不错的，和朋友一次愉快的体验,谢谢你体验，欢迎再来,sh
2811835262,2919025862,2909491763,吃货萌比,http://www.xiaozhu.com/fangke/2909491763/,2016-05,环境超级棒！房间的英伦风很喜欢，入住非常非常非常好，让我感觉像家一样，房东都很好，还会再来光顾的的，推荐！,感谢您的好评，欢迎再来,sh
2811835262,2918900762,2871711863,格子间,http://www.xiaozhu.com/fangke/2871711863/,2016-05,位置真好！泰晤士小镇中心地段，泰晤士太美了，很愉快的体验生活，房间与图片一模一样，特别是房主小女孩态度非常好，有责任心，真的非常舒服！,,sh
2811835262,2845380662,2667422163,惠惠枚,http://www.xiaozhu.com/fangke/2667422163/,2016-05,房间挺棒的，实际与图片一致，很安静，就在泰晤士小镇里面，这里真的是太美啦，太喜欢这里。房东人很不错哦，谢谢房东接待！,,sh
2635547163,3618768928,3403965929,vegeta666,http://www.xiaozhu.com/fangke/3403965929/,2016-07,nice 方便,很好的房客 欢迎下次再来,sh
2635547163,3580563228,1975800471,Obsidian,http://www.xiaozhu.com/fangke/1975800471/,2016-07,空间不大布局挺好，装修风格简洁，相信一人住会相当舒坦。房东有问必答。,挺好的房客 入住期间没有什么问题 欢迎下次再来,sh
2635547163,3219591428,996296859,奶糕森森酱,http://www.xiaozhu.com/fangke/996296859/,2016-06,替朋友订的房子，他说很喜欢。,很好的房客 欢迎下次再来,sh
2635547163,2832570062,1985318071,rachel91,http://www.xiaozhu.com/fangke/1985318071/,2016-04,什么都挺好，房东很棒！,房客很有礼貌 很好沟通 入住期间没有任何问题 欢迎下次再来住。,sh
2635547163,2770666162,1184308335,承承,http://www.xiaozhu.com/fangke/1184308335/,2016-04,很卫生不错。,房客很好 交流很顺畅 在上海玩的开心,sh
2182950860,3932287628,2510940663,啤酒先生,http://www.xiaozhu.com/fangke/2510940663/,2016-07,总体感觉还可以，房间很干净很整洁，阳台上的吊椅很不错。就是的地板有些凹凸，走起来不是很方便。厨房里调味料少了一点，想做饭还是比较麻烦的。小区还是很安全的，周边的小吃也是比较多的，出门就能买到好吃的小龙虾，隔街就能买到新鲜的水果。总体感觉还是很不错的，小区内非常安静，房间装饰很简单，床头灯很有艺术感。总体评价还是可以的,感谢入住La vie，地板问题已经在找装修公司解决，天气太热故没有及时解决。给您带来不便了。另房间本身是不提调料的哦。,sh
2182950860,3347697728,2279556945,z8xfm1,http://www.xiaozhu.com/fangke/2279556945/,2016-06,环境好空间大清洁下次还定你家,很棒的房客，沟通很愉快，退房的时候还收拾了一下，非常有素质！期待下次继续入住！,sh
2182950860,3027357728,2789702963,N_聂闻远,http://www.xiaozhu.com/fangke/2789702963/,2016-05,房子很好 房主也很好的,很好的租客，沟通愉快。,sh
2182950860,2690790862,2239979245,阿凯yjk518,http://www.xiaozhu.com/fangke/2239979245/,2016-04,房东热情接待，房间舒适卫生,,sh
3938226129,4068684928,2937898063,vkfw,http://www.xiaozhu.com/fangke/2937898063/,2016-08,很舒服的一次入住。房间让我很满意，真的很满意。 以后应该还会去，希望房东能一直保持这么棒的感觉。 房东人也很好，hhh。 生活用品感觉都很贴心，是我喜欢的风格。,素质非常高的房客，离开时主动打扫了房间，所以非常干净～推荐！,sh
3731672430,4002298228,3238901529,s77oc0,http://www.xiaozhu.com/fangke/3238901529/,2016-07,离地铁站很近，出口后3分钟能到达。 房间和描述的图片一致。 家里装修易碎品较多，凳子是陶瓷的，桌子上放了一个陶瓷盆装饰，房间里有一个大的玻璃隔断门，屏风是铁架镶玻璃的，有一点破损，另有一个落地全身镜。因为房间较小，空间紧张，这点不适合带小孩子入住。 总体是和图片一致的，没有阳台，是一个天井的露台，不能出去的。整体空间30平米以内。,,sh
3286168330,3647770528,3590299529,MrRight21,http://www.xiaozhu.com/fangke/3590299529/,2016-07,房子距市中心有点远，但是位于镇中心周边小上海步行街还是不错的有万达可以满足购物需求了。地铁通畅一站到底到野生动物园和迪士尼乐园。房子的环境不错比较干净，设施也挺齐全的，房东提供锅碗瓢盆油盐酱醋可以自己动手丰衣足食。然后到市中心的话挤一挤地铁还是挺方便的，记住一定要打的啊否则走死人。最后一点房东人真的很好很好很好很好很好很好很好啊！！,四个高中毕业生来上海玩，感觉还好,sh
3286168330,3473341528,3333382929,linlinjunjun,http://www.xiaozhu.com/fangke/3333382929/,2016-06,位置稍微有点远，不过房间干净整洁，房东也很好，住着很舒服，楼下有小上海步行街，吃饭超市很方便，总体还是不错的！,感谢您的惠顾及中肯的评价，也非常开心您有一个愉快的夜晚，真担心您们叁大人，两小孩睡不好，不过还好，欢迎您的再次光临！,sh
2777252163,3335016928,2734706863,alenxu,http://www.xiaozhu.com/fangke/2734706863/,2016-06,房间非常不错，干净整洁。家具和厨房用品都来自宜家，看得出房东很用心。旁边就是大卖场，买东西很方便。房东人很好，热情周到。总之不错的入住体验下次还会住。,非常好的客人哦，很爱护东西，人走了进去看了一下，都整理得很干净，像从来没来过一样呢，希望下次再过来玩而不是来医院哦，再次感谢,sh
1150374665,1527983034,1512179335,海行者,http://www.xiaozhu.com/fangke/1512179335/,2015-10,很棒，大姐特别贴心,,sh
1150374665,1365284034,1222784005,hed5sgh,http://www.xiaozhu.com/fangke/1222784005/,2015-08,环境一流，服务很好。,,sh
1150374665,1331285934,852677038,左亚琼,http://www.xiaozhu.com/fangke/852677038/,2015-08,个人觉得吃饭不方便，但是无伤大雅，因为房子超级棒，房东也非常热情，下回来上海首选之地。,,sh
1150374665,1239030834,1222784005,hed5sgh,http://www.xiaozhu.com/fangke/1222784005/,2015-08,房间很大，很干净，房东很好，很为房客考虑，免费接送到附近地铁站，很用心的考虑，下次还来。,,sh
