hid,did,uid,uname,ulink,checkindate,content,reply,CITY
686690139,1226838504,1181042035,TTTTwwww,http://www.xiaozhu.com/fangke/1181042035/,2015-07,房东真的很好！我都有些不好意思了！做饭把蝶摔碎了，要走的时候还给我们一人买了瓶水，性比价超高,非常不错的小伙子，不小心打碎了碟主动告诉我，两个年轻人也非常有礼貌，我家随时欢迎你们！,cd
686690139,1225379904,1162701405,yaya0818,http://www.xiaozhu.com/fangke/1162701405/,2015-07,房间装修的挺好的，客厅沙发很大气，床特别软，洗澡间小了点，但很别致，与相片一致，非常干净，可以烧饭很舒适，非常有家的感觉。位置也很好找，下了地铁就到了，就是菜场有点远了。房栋虽说没出现，但在电话里很客气，就这些吧，以后有机会还会再来的！,谢谢您的认可！入住期间房间也非常干净整洁，这里随时欢迎您！,cd
686690139,1221511104,1071303378,张黛黛,http://www.xiaozhu.com/fangke/1071303378/,2015-07,第一次住这种日租房，刚开始还担心各种问题，姐姐家房子和图片完全一样，卫生也好。卫生纸，垃圾袋，洗衣液好多日用品都有，关键地理位置很好，离很多景点地方都近。总之，比宾馆好的多，也更实惠。下次如果还去成都一定还租～,谢谢您的肯定，房间也保持得非常干净整洁，不错的客人，欢迎下次有机会再来成都~,cd
686690139,1213585204,1191566165,Lloyd张慧峰,http://www.xiaozhu.com/fangke/1191566165/,2015-07,房东人很好 中间又一次意外停电 联系了也及时的过来帮忙处理B-）,谢谢~房间保持得非常好，欢迎下次有机会再来~,cd
686690139,1212147804,1205778805,午后青草,http://www.xiaozhu.com/fangke/1205778805/,2015-07,环境很奈斯 给人的感觉很温馨 很舒适 地理位置也很棒 到春熙路坐地铁就一站路 打车一个起步价 对于旅游的人来说真的很方便,感谢入住，房间保持得非常好，欢迎有机会再来成都~,cd
686690139,1205027904,1200057155,chenor,http://www.xiaozhu.com/fangke/1200057155/,2015-07,位置很好 房东也很贴心 房间很好 超满意,谢谢~欢迎下次再来~,cd
686690139,1193464764,1158010305,luoshuang,http://www.xiaozhu.com/fangke/1158010305/,2015-06,就是巴适。,很好的房客，入住期间房间保持得很好，谢谢，欢迎有机会再来成都~,cd
686690139,1192600664,1178143965,摩卡_2008,http://www.xiaozhu.com/fangke/1178143965/,2015-06,之前到马来西亚住过民宿，第一次在国内体验短租房，感觉很不错，房东姐姐亲切随和，很晚咨询她，都有回复我，这次是帮朋友预定的，朋友说，房子跟预想一样一样的，装修时尚现代，就连小摆设都那么艺术、休闲，晚上在房间里冲壶茶，聊聊天，真是惬意，谢谢房东姐姐，非常满意的入住体验。,谢谢~温柔的气质美女，欢迎下次有机会再次入住~,cd
686690139,1185769434,1132967355,于意云何,http://www.xiaozhu.com/fangke/1132967355/,2015-06,很愉快，非常安静，各种家电齐全，出行方便。非常推荐。,谢谢您的认可，欢迎下次有机会再次入住~,cd
686690139,1183902434,1057255278,Juanerrr,http://www.xiaozhu.com/fangke/1057255278/,2015-06,非常不错，房间都很干净，交通也很方便。房东很贴心，还为准备了小零食。厨房内油盐酱醋都齐全。住的相当满意！,,cd
686690139,1182456634,1178024465,Otakup,http://www.xiaozhu.com/fangke/1178024465/,2015-06,地理位置相当不错，房子很干净，房东人也很好，很愉快的一次短租,很好的房客，入住期间房间保持得非常好，感谢你的肯定，也欢迎下次有机会再到成都~,cd
686690139,1181642434,412201900,长颈鹿,http://www.xiaozhu.com/fangke/412201900/,2015-06,第二次住了，一如既往的好。就是有一点觉得有些费解，第二次入住的时候房东姐姐说家政阿姨反应我们第一次有点吵而且房间弄的很脏。有点吵那件事情我可以道歉，真的很不好意思，因为第二天要走，所以朋友就过来一起等着出发所以打了会牌。没有注意到入住说明上说的不能聚会。真的不好意思。然后卫生，我跟男朋友每次不管是在酒店还是在小猪上都会把垃圾收拾了，尤其是小猪，因为是个人房源所以格外的爱护，每次走的时候都有把垃圾打包带走。那天走的时候我们依然这么做了。唯一忘记了带走厨房的垃圾。其实我们入住的那天给男朋友煮方便面，然后我已经看到厨房垃圾桶里垃圾没扔而且发臭了，我想着第二天了我去扔，结果忘记了。但是阿姨给房东姐姐说的房间很脏，我就是想说明一下，本来我可以不带走垃圾，因为房东姐姐请的有家政阿姨来打扫，但我还是收拾了，阿姨却不实在。房东人很好，所以我就这个情况说明一下，姐姐也好做参考。谢谢啦。,谢谢妹妹提的意见，也非常感谢您能理解，做短租是更好的利用了我们的闲置资源，同时也给有需要的人提供方便，希望在带给大家方便的时候不影响到周围邻居，谢谢您能理解和一直的支持！不错的妹子，我也会继续努力将干净整洁的这个”家“提供给更多的人~欢迎您有机会再来成都~,cd
686690139,1177602264,1072772378,开启旅行,http://www.xiaozhu.com/fangke/1072772378/,2015-06,住房干净、设施齐全，周边环境好，让人有家的感觉，户主人也特别好，对于我这种第一次来成都旅游的人提供了很多帮助，真心感谢，我带着爱人一块来的，她也很满意这种环境。这次旅行很满意心情格外happy，再次感谢户主,很好的客人，入住期间房间保持得干净整洁，欢迎有机会再来成都~,cd
686690139,1153362504,1137868065,恋17,http://www.xiaozhu.com/fangke/1137868065/,2015-05,里面什么都有，自由方便,谢谢～欢迎有机会再次入住～,cd
686690139,1153361804,1137868065,恋17,http://www.xiaozhu.com/fangke/1137868065/,2015-05,挺好的，有家的感觉,谢谢～欢迎有机会再次入住～,cd
686690139,1142991864,1136703555,narcissismc,http://www.xiaozhu.com/fangke/1136703555/,2015-05,第一次住这种短租的，觉得还是很温馨的。地方很好，主要是位置在市中心，去哪都很方便。房间也很温馨，还挺不错的。就是用洗衣机洗了下衣服，觉得洗衣机有点脏，沙发上也可以弄干净点。还是性价比不错。,非常感谢入住我家，每位客人入住前房间都认真打扫过，洗衣机估计也是之前清洗被套时留下的线头没有影响，卫生间及清洗的床品都有消毒处理，所以都可以放心使用。欢迎下次有机会再次入住我家～,cd
686690139,1140859764,1002239659,zhouyingjoyzhou,http://www.xiaozhu.com/fangke/1002239659/,2015-05,地理位置很好，去哪都方便，周边也是成都老住宅，能够很好的感受当地人的生活，吃东西也相当多选择！另外房东不错，是个大美女哦！,,cd
686690139,1129616077,1116922778,伯爵先森,http://www.xiaozhu.com/fangke/1116922778/,2015-05,还不错哦，老板娘人很好，对房客很细心,欢迎下次再次入住我家～,cd
686690139,1112513877,412201900,长颈鹿,http://www.xiaozhu.com/fangke/412201900/,2015-05,姐姐人超nice！虽然没见到面但是一直都在联系询问让我有什么事就找她。晚上睡前吃了点小状况把洗手间门锁上了进不去，幸好朋友看到锁芯被塞上了，估计是以前房客弄的，所以插了个钥匙进去拧开了。姐姐快去修一下，免得以后锁被搞坏。嘿嘿。,谢谢，欢迎下次再来～,cd
686690139,1071342077,1039916378,youna321,http://www.xiaozhu.com/fangke/1039916378/,2015-04,很不错，位置很好，装饰打扫也不错,,cd
686690139,1071341677,1039916378,youna321,http://www.xiaozhu.com/fangke/1039916378/,2015-04,位置很好，座地铁很方便，一次很愉快的旅行,房间保持得非常干净整洁，谢谢您，欢迎有机会再次入住！,cd
686690139,1070537077,1021821559,克克克,http://www.xiaozhu.com/fangke/1021821559/,2015-04,出乎意料的特别好,高大帅气非常有礼貌的小伙子，入住期间房间保持得非常好，欢迎有机会再次入住～,cd
686690139,1067885677,896986459,禹邦,http://www.xiaozhu.com/fangke/896986459/,2015-04,位置很好，性价比很高，房东服务也好。,很好的沟通的房客， 虽未见面，也能感觉是个非常的通情达理的人，谢谢您的入住，欢迎下次有机会再来成都～,cd
686690139,1067455877,735603738,X_M_Z,http://www.xiaozhu.com/fangke/735603738/,2015-04,回来好久，不好意思忘记写点评了。房子很漂亮很干净，和图片上的一样。周围有很多吃饭的地方，味道不错，特别是附近那家黄焖鸡，很好吃。周围也有超市，卖蔬菜的地方，所以自己做饭也很方便。最满意的地方是位置好，离办公室近，离地铁站也近，所以就是各种方便啦。靠近河边，吃完饭早晚散散步也不错！房东人超好，也很美，强烈推荐这里！照片是走的时候随手拍的几张。,,cd
686690139,983931159,751557238,fragola,http://www.xiaozhu.com/fangke/751557238/,2015-03,很温馨，房屋装修很喜欢。房东人超级好，这次回来继续住！,欢迎欢迎！希望这次能见到美女本人哦哈哈！,cd
686690139,830901838,119655400,静哥zj,http://www.xiaozhu.com/fangke/119655400/,2015-03,房东绝对是美女～人也好，虽然只住了一晚态度各方面都非常好，下次还来住你家！谢谢哈,不错的房客，帅哥一枚，和我一样喜欢户外，欢迎下次再次入住！,cd
686690139,768428938,685639238,三毛已被注册,http://www.xiaozhu.com/fangke/685639238/,2015-02,从成都离开好几天了，一直没有时间上网写评价。萍姐送的老鸭汤自己在家尝试着弄了一锅，好吃呀好吃。哈哈。住了八天，感觉跟自己家一样。很舒服，打开窗帘就有阳光，有阳光照在我身上的时候，我是最快乐的。拖鞋，沐浴露洗发水护发素，纸巾都有准备。看的出来房东很用心！！！,可爱的妹子，谢谢您的礼物！欢迎下次再来成都~,cd
686690139,768399538,685639238,三毛已被注册,http://www.xiaozhu.com/fangke/685639238/,2015-03,萍姐姐人超级超级的好。晚上21点才到，还赶过来帮我办理入住。知道我们要自己做饭，还特意告诉我菜市场在哪里。周围有很多饭馆超市，楼下就是银行，非常的方便。房子保护的很好，家电家具都齐全，电饭煲还是新的。房间很温馨，比照片好看。最主要的是卫生，干净。期间因为自己大意，忘记带钥匙出门，萍姐还专门过来送钥匙，走之前还送了份礼物给我，感动到不行！希望下次还有机会再来,很不错的房客，欢迎下次再次入住～,cd
686690139,762780738,749363438,大头娃娃圆圆脸,http://www.xiaozhu.com/fangke/749363438/,2015-03,交通方便，逛街或是去旅游景点都很近。房东姐姐人很好。家里很温馨~很棒~,时尚的大美妞，性格爽朗，是我喜欢的大大咧咧的妹纸！走的时候房间也非常干净整洁，谢谢！,cd
686690139,737450538,694363538,Stacyrora,http://www.xiaozhu.com/fangke/694363538/,2015-02,住了好几次了，房子非常好，温馨舒适，交通也很便利。房东姐姐人很好，非常亲切！很耐心的在入住前都会打扫卫生，换好被套，生活用品也都非常齐全，还会贴心准备小零食，实在太惊喜了！全部满分，强烈推荐来成都旅游的朋友们入住！,,cd
686690139,734234138,729444238,sanmaoyiyou,http://www.xiaozhu.com/fangke/729444238/,2015-02,第一次通过小猪网入住，总结以下几点，第一，成都的标志是啥？美女多，老板娘当然也是代表成都标志的了。第二，很细心，因为我到的时候比我和房东约的时间提前了，去的时候房东还在打扫卫生，我就先办了入住，就先走了，后来还在担心万一晚上回去没wifi密码怎么办，结果回去，就看见了房东用纸条留给我的密码，当时那个心情啊，真的是细心。房间条件相当好，又在是中心，晚上比较清净，总之我认为很好。希望下次有机会还能入住。,欢迎下次入住~,cd
686690139,690695638,679925800,zhao77,http://www.xiaozhu.com/fangke/679925800/,2015-01,离春熙路特别的近，出门不远有就地铁2号线，周围小店比较多，生活很方便！房间很温馨，卧室的床是那种比较低的，被单床单看起来很舒服。客厅也有空调，效果真的不是一般的好啊，瞬间就暖和了！房间刚好够两个人住：）,很好的房客，房间保持的非常干净整洁，欢迎下次再来~,cd
1348655235,4632041112,1314451835,孙旻雯,http://www.xiaozhu.com/fangke/1314451835/,2016-09,好，非常的好！,,cd
1348655235,4622976912,544445200,石大双,http://www.xiaozhu.com/fangke/544445200/,2016-09,房间感觉啥都有，特别适合我们这种不想住酒店的人。干净又整洁,,cd
1348655235,4592101612,3241594229,kevin汪,http://www.xiaozhu.com/fangke/3241594229/,2016-09,确实还是照片看起来的比较好。阳台灰尘较多，枕套应该是没换的，有味，还是我自己换的。叔叔带我进房子的时候，他没换鞋子。很多细节确实很失望,确实不好意思给您的入住带来不好的体验，也谢谢你给我们提出了更高的要求。1.您是临时预订临时入住的订单，是我老爹来接待您，老人家的接待细节确实需要提升 2.至于您说的枕套【可能】没有更换，这点确实是您误解了，卫生问题是我们最基础最根本的问题，接待了无数客人从来没有这个反馈过。卫生问题，您可以在任何时候要求我们到现场检查处理（包括您说的阳台有些灰的问题）， 我们也会第一时间赶到现场处理问题。您说的有点味的问题，可能是成都天气原因导致，我们也进行了枕头的更换，也多购买了一床被芯进行互换使用，不断来完善我们的细节！ 但这一切的一切您都没有给我们任何反馈，而且互相加了微信，沟通也很方便，不管怎么谢谢你的建议！,cd
1348655235,4499419812,3912669329,sissyfong,http://www.xiaozhu.com/fangke/3912669329/,2016-09,真的非常好，提前去了，房东为我改了密码锁时间，交通非常方便，电视很大有家庭影院。在市中心。房间整洁非常,非常好沟通的房客，谢谢亲对我家这么高的评价，我们会继续努力做得更好，欢迎常回这个家看看！,cd
1348655235,4431046912,1757358935,xlj07777,http://www.xiaozhu.com/fangke/1757358935/,2016-08,位置不太好找，其它都OK,欢迎您下次入住哦！,cd
1348655235,4375726112,1170212375,哈哈哈实话实说,http://www.xiaozhu.com/fangke/1170212375/,2016-08,房东人很好 床真的是软到飞起 一躺下来根本不想起来 果断第二天赖床 差点睡晕在房子里 下回去成都玩还会住这儿的,非常nice的一位客人，欢迎再住我家！,cd
1348655235,4370178712,4145314229,黄咏钞,http://www.xiaozhu.com/fangke/4145314229/,2016-08,房间总的来说还是不错的，应有尽有，特别是床垫很软很舒服！出行也很方便！旁边就有几个大型的商场！唯一的就是停车太贵！,您是我遇到的最好沟通的房客，万分感谢您的理解！谢谢您对我们的肯定，欢迎再来！,cd
1348655235,4265114912,2848594363,艾玛西,http://www.xiaozhu.com/fangke/2848594363/,2016-08,虽然没有见到房东的面，但是房东的父亲来接我们，一直等了我们好久。房子的硬装像精品酒店，装修的非常好，房间里都是梵高的画，房子空间很大，床睡起来超级舒服，阳台可以洗衣服，夜景非常美！住的两天非常舒服，感谢房东精心设计的房子！,非常遗憾未能碰面，一直呆家带孩子呢！也很感谢您对我们的肯定，您能满意我就太开心，下次再来必须亲自接待！,cd
1348655235,4227520112,3929800629,看風景看自己,http://www.xiaozhu.com/fangke/3929800629/,2016-08,整体感觉很好，和描述的差不多，位置也很好找。唯一需要改进呢地方就是沙发的布套有点脏了和厕所没有排气扇。不过整体评价还是好评。,,cd
1348655235,4214806928,1636901935,chanxohi,http://www.xiaozhu.com/fangke/1636901935/,2016-07,超级棒简直不想走,,cd
1348655235,4182461028,3632797929,Tecmry,http://www.xiaozhu.com/fangke/3632797929/,2016-08,房子很好 晚上夜景挺不错的,感谢您对家的爱护！走的时候把家收拾得干干净净，值得推荐的一位客人哟！,cd
1348655235,3981085428,1940144571,Lillian_晶,http://www.xiaozhu.com/fangke/1940144571/,2016-07,真后悔没多住几天,欢迎您再次入住哦！谢谢您对家的爱护！,cd
1348655235,3873109028,605640400,包包大将军,http://www.xiaozhu.com/fangke/605640400/,2016-07,房间设施完善,,cd
1348655235,3819736728,1892037071,Hopeqv,http://www.xiaozhu.com/fangke/1892037071/,2016-07,与图片一致，东西很全房子也很干净，谢谢房主美女这几天的照顾，凌晨的飞机到还等着我们,愿我家的等待给您带来成都最温暖的记忆！欢迎再住我家！,cd
1348655235,3686298928,3136920729,i_xiongmao,http://www.xiaozhu.com/fangke/3136920729/,2016-06,超值！很有家的感觉…房间设施很齐全，完全就像我自己家一样。这将是我一段最美好的记忆。不论过了多久，我都会记得，成都我来过，这地方，我存在过。不一定会拍下多少照片，有的东西，存在于记忆中就够了。。。现在回来了，回到了自己家里，心里空空的，这段日子，会牢记在心里，想他的第二天。,看到亲的评价，感觉热泪盈眶啊！这就是我们的初衷呢，希望在以后的日子里您能经常想到您在成都的家！欢迎有机会再来！,cd
1348655235,3562964428,2930978363,5k2fg1,http://www.xiaozhu.com/fangke/2930978363/,2016-06,是连续入住的，感觉不错，值得入住！,谢谢亲对家的爱护哦！欢迎再来我家，非常期待您这样的客人哦！,cd
1348655235,3557537128,1983330771,浅吟hx,http://www.xiaozhu.com/fangke/1983330771/,2016-06,房间很干净，和照片没区别！,非常感谢亲的肯定，我们会努力做的更好。希望有机会再住我家！,cd
1348655235,3497083028,2901728863,回忆oe,http://www.xiaozhu.com/fangke/2901728863/,2016-06,房间还可以.唯一不好的就是.洗漱用品得自己买,谢谢亲的肯定哦！您住的满意我也很开心哦，希望有机会再住我家！,cd
1348655235,3353997528,1436640235,竹心,http://www.xiaozhu.com/fangke/1436640235/,2016-03,位置优越，朋友说不错,,cd
1348655235,3339322628,3022771429,幸福魔法师,http://www.xiaozhu.com/fangke/3022771429/,2016-05,房子位置很好，很容易找到，周围也有很多吃的，室内都OK，但床上被子的味道很大，定了三天的房，第一天住在这里，第二天开始住在附近的城市理想酒店。房东孩子生病忙于照顾小孩把退押金的事情忘记了，押金13天后才退。第一次用短租，体验不佳。,首先对您说声对不起，确实对不起，给您带来不好的入住体验！小豆子生病一直在医院照料，没有和您更好的沟通关于房间的问题，我也加了您的微信，房间确实有问题的话您应该及时给我反馈，我们肯定会及时来处理的。房间一直是我老爸在打扫，或是我们的卫生还有提升的空间（以后备两床被芯，轮流晾晒，谢谢您的提醒）。关于押金的事情我和小猪同事确认了，是您的支付宝账号是手机号，被屏蔽了，确实不好意思。,cd
1348655235,3339138028,3209776229,boogoo,http://www.xiaozhu.com/fangke/3209776229/,2016-06,感觉挺好的，一室一厅的房子，没有其他住户，很自在。房东也很好说话。很现代化的装修，家电什么的都有，虽然只住了一天，但是和朋友感觉棒棒哒。,首先感谢亲对我们的理解哦，和您沟通太愉快啦！欢迎再来入住哦！,cd
1348655235,3306807228,2774730963,夕立时雨,http://www.xiaozhu.com/fangke/2774730963/,2016-06,非常好的入住体验。房间整洁，设备齐全。和照片上的一模一样。被单也是亲眼所见的一客一换。到成都的时候已经凌晨了，房东还等着和我交接，感动！,非常感谢亲的肯定！出门在外都是诚信经营哦，让您感受到家的温暖是我们必须哦！欢迎再来入住哦！,cd
1348655235,3283575728,2930978363,5k2fg1,http://www.xiaozhu.com/fangke/2930978363/,2016-06,感觉比较温馨，用品齐全，接待也好，都是实景拍摄，与图片一致。,能让您们住的愉快才是我们的最终目的。欢迎再来!,cd
1348655235,3147898628,2594479563,mwl5200,http://www.xiaozhu.com/fangke/2594479563/,2016-04,五星的感受,,cd
1348655235,3014065828,1614147135,vincentzxb,http://www.xiaozhu.com/fangke/1614147135/,2016-05,很不错的房子，很温馨，下次还会选择,您能满意我就太开心啦！谢谢您把房子当自家爱护！欢迎再来！,cd
1348655235,2955189762,2418919663,杏子宝宝,http://www.xiaozhu.com/fangke/2418919663/,2016-03,房主提前一天就问候，第二天什么时候到西安怎么怎么的，到房间后又详细的给我介绍各个屋子里的情况，家具的摆放和房间里面所有的装饰风格，都与网站上的宣传图片保持一致性，值得推荐，值得入住，值得前往！地铁公交都在小区出口，超级方便，入住非常愉快，全五分的给房东和房子的环境房子很舒服，房东人也挺好的，下次去了一定接着住！没照照片，只有小视频，发不了，下次多拍几张！,,cd
1348655235,2935677962,2629414263,e1bt,http://www.xiaozhu.com/fangke/2629414263/,2016-05,感觉很舒服，和在自己家的感觉是一样的。温馨舒适，房东姐姐很好，房间宽敞干净，厨房用具一应俱全，能够自己做饭吃。卫生间超级干净，阳台明亮。整个感觉就是舒适，舒适，舒适。重要的事情说三遍。房子地理位置很好，附近有文殊院，宽窄巷子，出行方便。虽说距离人民广场很近，但隔音效果超棒。总之就是很满意。,确实不好意思，对不住这对小情侣，家里小朋友生病，这段时间的客人都没有好好照顾，给了我家这么高的评价，谢谢亲的肯定！,cd
1348655235,2901759962,1615789335,飘飘hp,http://www.xiaozhu.com/fangke/1615789335/,2016-05,很愉快的一次入住，安全，整洁，和图片一样，很舒服，推荐,,cd
1348655235,2847658662,2656531963,smilehanhan,http://www.xiaozhu.com/fangke/2656531963/,2016-04,房间和图片上一模一样。附近有宁夏街和八宝街公交站。到周围都很方便。宽窄巷子文殊院都很近，喜欢走路的步行就可以啦。28层很安静。wifi也很快。洗手间不是特别新 但还不错 水很热。房间的装潢也很舒服。再来还会选择这里。总体性价比比较高啦～～,,cd
1348655235,2805680162,2248312045,Gyibing,http://www.xiaozhu.com/fangke/2248312045/,2016-04,好评！不得不感谢下房主，飞机晚点，两点多还让叔叔等着我们。第一次来成都，感觉很温暖呢～ 房间挺好的，装修的特别棒！电视超大，每天逛完回来躺在沙发上看上一会儿电视，简直不能更赞！ 被子好舒服，没一点潮湿的感觉，特别干净，纯棉的，床也很软！ 位置方便，没多远就有一个家乐福，只是川菜真的太辣了，第一天就吃的好辣好辣～ 最能接受的，也就廖记棒棒鸡了～ 成都很棒！下次还来住这家！,,cd
1348655235,2741228062,1733977735,ason1992,http://www.xiaozhu.com/fangke/1733977735/,2016-04,很好，谢谢,,cd
1348655235,2685936862,2667253763,sclzh1993,http://www.xiaozhu.com/fangke/2667253763/,2016-04,房东超级nice，房屋的条件很棒，离春熙路宽窄巷子都很近，住房第二天遇到街区断电，本以为是房屋没电了，后来发现是街区断电后，房东也是非常关心，还退还了半天房租，棒棒嗒！！,,cd
1348655235,2670314262,2217695737,seramago,http://www.xiaozhu.com/fangke/2217695737/,2016-04,房间很宽敞，类似单身公寓厨房卫生间阳台一应俱全，除了牙膏牙刷和毛巾其他房间里备用都很全。房间干净，交通也很方便~也有专门门禁卡，安全放心。房东人也很棒，虽然没有见到人，但是一直很耐心。祝刚出生的小宝宝健康成长~,很有礼貌的妹子，沟通很顺畅，也非常爱惜我们的家！因家里有事没好好照顾您，欢迎您下次入住！,cd
1348655235,2626663362,2473915163,simonceci,http://www.xiaozhu.com/fangke/2473915163/,2016-03,地理位置优越！墙纸再处理一下就更好了,非常有素质的一位房客哦！和您的沟通聊天都很愉快，希望在成都工作顺利！以后有机会再来！,cd
1348655235,2593842262,2317786427,奇奇不想上班啊,http://www.xiaozhu.com/fangke/2317786427/,2016-02,很好，很喜欢，价格也非常合适，地段也很好，推荐入住哦。,,cd
1348655235,2593487962,1772935735,Huws,http://www.xiaozhu.com/fangke/1772935735/,2016-01,很不错的房子！,,cd
1348655235,2557032362,1686306635,Jason8709,http://www.xiaozhu.com/fangke/1686306635/,2016-03,非常棒，房东人也很好，性价比超级棒，赞一个....下次还会继续住。床非常舒服，很棒...都不想走了...哈哈哈哈哈,这么仗义的房客也很少见的哦！非常佩服您！希望您的事业甜甜蜜蜜，有机会记的打折哟！,cd
1348655235,2549014262,2268161345,琰炎焱剡,http://www.xiaozhu.com/fangke/2268161345/,2016-03,首先说说最进本的，卫生方面，床单是房东父亲当着我们面换的，也是在我们退房的时候当着我们面把床单被罩换下来放进洗衣机的，卫生间也是在我们退房适合就打扫的。卫生方面做的很到位，无可挑剔。其次是地理位置，到宽窄巷我是步行去的，是来分钟。到春熙路也就四站地的公交车，锦里也是差不多的距离。到哪都方便。而且楼下有一个便利店东西很全，如果要去都江堰不想自己去的话，小区对面有一个旅行社当天去当天就可以回来，团费加自费项目一个人五百块吧。小区附近有大商场和小吃街，吃饭绝对不是问题。最好说说房东服务态度，非常热情，充分体现四川人民热情好客的一面，房东父亲那么大岁数了带领我们去看房，给我换床罩被单，很感动。下回有机会去成都还会选择这里。,,cd
1348655235,2484244162,2247399245,idfwrl,http://www.xiaozhu.com/fangke/2247399245/,2016-03,房东超好 房东爸爸也很热情啊 我和对象都很满意^_^,希望您们在我家度过一个难忘的生日，看到您们那么浪漫好感动！欢迎有机会再来我家！,cd
1348655235,2452394762,2095882782,a9dw,http://www.xiaozhu.com/fangke/2095882782/,2016-03,非常棒的一套房子，房东人也非常好，什么都为我们考虑好，实在感谢,,cd
1348655235,2416799662,2394228663,玉稳,http://www.xiaozhu.com/fangke/2394228663/,2016-03,房间和图片一样很精致 我们晚上十点半才到房间 房主父亲冒着小雨接待我们 万分感谢呢~还不小心取消错订单 房主姐姐还很理解 不好意思啊,非常感谢亲的肯定，欢迎有机会再住我家！,cd
1348655235,2308203326,2293205945,长翅膀de猪,http://www.xiaozhu.com/fangke/2293205945/,2016-02,地理位置还是很不错的。 下了地铁口 走十分钟左右就到了。 周围也有商业圈，吃饭买东西，看电影都还是比较方便。 房间与图片描述基本相符，性价比还是较高的。 房东姐姐 很热情 很耐心，让人感觉如同回家一样。 主要这次去是做饭，就是觉得厨房小一点。 但是我觉得这个就是鸡肋，一般人入住谁还会在乎那些。 床还是很干净整洁，很软。周围也很安静，楼层价高视野也不错。 是一个入住的不错选择。 下次入住，还会选择她的。,非常感谢亲，走的时候家里收拾的相当的干净。厨房虽小五脏俱全，欢迎下次再来自拍美食哦！,cd
1348655235,2235091344,2068854182,心地桃源,http://www.xiaozhu.com/fangke/2068854182/,2016-01,很不错，比酒店旅馆舒服太多,我们的目的就是为了给您提供一个在成都的温暖家哦！您住的舒心就满意啦！有机会再来成都玩吧！,cd
1348655235,2213427936,2031794982,晴爷777,http://www.xiaozhu.com/fangke/2031794982/,2016-01,到楼下房东的父亲接我上楼，老人家非常热情，慈祥，当时屋里正在收拾，我就和老人家一起收拾，总之住的很舒服，放松，谢谢,非常感谢您对我们的理解与肯定，希望您生活愉快，有机会再住我家！,cd
1348655235,2177845059,2074921882,L哒哒,http://www.xiaozhu.com/fangke/2074921882/,2016-01,本来订了三天，但是计划有变，还好房主姐姐人好，帮忙改成了两天～～房子跟图片一毛一样，很喜欢,出门在外，大家相互理解哦！感谢亲的肯定，欢迎再来成都玩！,cd
